direction,entry_time,entry_price,qty,exit_time,exit_price,exit_reason,pnl
LONG,2023-01-23 09:18:00+05:30,1672.32065,514,2023-01-23 09:24:00+05:30,1671.2271,CROSS_DOWN,-912.0846999999089
SHORT,2023-01-23 11:06:00+05:30,1675.0233,513,2023-01-23 11:12:00+05:30,1676.6749999999997,CROSS_UP,-1197.4320999998276
LONG,2023-01-23 13:45:00+05:30,1674.5729,512,2023-01-23 13:51:00+05:30,1672.326,CROSS_DOWN,-1499.472799999933
SHORT,2023-01-23 14:42:00+05:30,1670.6277,512,2023-01-23 14:48:00+05:30,1675.0734,CROSS_UP,-2625.028399999994
LONG,2023-01-23 14:57:00+05:30,1675.5238499999998,509,2023-01-23 15:03:00+05:30,1671.9763500000001,CROSS_DOWN,-2152.9474999998333
SHORT,2023-01-23 15:09:00+05:30,1671.87645,509,2023-01-23 15:15:00+05:30,1675.7240499999998,CROSS_UP,-2305.688399999913
SHORT,2023-01-23 15:21:00+05:30,1669.8285,508,2023-01-23 15:27:00+05:30,1673.5719,CROSS_UP,-2247.9471999999178
LONG,2023-01-24 09:18:00+05:30,1683.5819,503,2023-01-24 09:24:00+05:30,1686.36195,CROSS_DOWN,1052.2951500000372
SHORT,2023-01-24 11:27:00+05:30,1688.95935,502,2023-01-24 11:33:00+05:30,1691.2395499999998,CROSS_UP,-1490.7703999998469
LONG,2023-01-24 11:48:00+05:30,1691.3897,500,2023-01-24 11:57:00+05:30,1690.308,CROSS_DOWN,-885.9699999999776
SHORT,2023-01-24 12:15:00+05:30,1688.31,501,2023-01-24 12:21:00+05:30,1693.4917999999998,CROSS_UP,-2941.571799999919
LONG,2023-01-24 12:24:00+05:30,1692.3406499999999,498,2023-01-24 12:30:00+05:30,1689.6586499999999,CROSS_DOWN,-1679.4860000000083
SHORT,2023-01-24 13:48:00+05:30,1687.311,498,2023-01-24 13:54:00+05:30,1692.2405499999998,CROSS_UP,-2798.435899999918
LONG,2023-01-24 14:33:00+05:30,1695.9942999999998,494,2023-01-24 14:39:00+05:30,1690.6576499999999,CROSS_DOWN,-2978.045099999982
