direction,entry_time,entry_price,qty,exit_time,exit_price,exit_reason,pnl
SHORT,2023-01-10 09:18:00+05:30,1234.4643,662,2023-01-10 09:20:00+05:30,1236.0348,CROSS_UP,-1374.9709999998747
LONG,2023-01-10 10:13:00+05:30,1232.5813499999997,662,2023-01-10 10:15:00+05:30,1230.5682,CROSS_DOWN,-1667.115299999847
SHORT,2023-01-10 10:36:00+05:30,1229.6691,662,2023-01-10 10:38:00+05:30,1232.7314999999999,CROSS_UP,-2361.548799999866
LONG,2023-01-10 11:01:00+05:30,1231.4802499999998,659,2023-01-10 11:03:00+05:30,1229.3693999999998,CROSS_DOWN,-1723.8901500000181
SHORT,2023-01-10 11:18:00+05:30,1229.1696000000002,659,2023-01-10 11:20:00+05:30,1231.3300999999997,CROSS_UP,-1756.5594999996715
SHORT,2023-01-10 11:21:00+05:30,1228.52025,658,2023-01-10 11:23:00+05:30,1230.9297,CROSS_UP,-1917.6380999999203
LONG,2023-01-10 11:54:00+05:30,1229.4281999999998,656,2023-01-10 11:56:00+05:30,1226.52225,CROSS_DOWN,-2237.2131999999
SHORT,2023-01-10 12:20:00+05:30,1226.772,656,2023-01-10 12:22:00+05:30,1228.5272999999997,CROSS_UP,-1482.3867999998731
LONG,2023-01-10 13:20:00+05:30,1224.6234,656,2023-01-10 13:22:00+05:30,1221.8769,CROSS_DOWN,-2131.52399999998
SHORT,2023-01-10 13:34:00+05:30,1220.2785,656,2023-01-10 13:36:00+05:30,1223.4222,CROSS_UP,-2391.737200000053
LONG,2023-01-10 14:02:00+05:30,1223.1218999999999,653,2023-01-10 14:04:00+05:30,1220.2785,CROSS_DOWN,-2184.910199999983
SHORT,2023-01-10 14:18:00+05:30,1218.5801999999999,653,2023-01-10 14:20:00+05:30,1219.4181999999998,CROSS_UP,-874.9039999999775
LONG,2023-01-10 14:57:00+05:30,1219.3180999999997,652,2023-01-10 14:59:00+05:30,1216.4823000000001,CROSS_DOWN,-2175.8115999997444
SHORT,2023-01-11 09:17:00+05:30,1213.1856,654,2023-01-11 09:19:00+05:30,1215.3140999999998,CROSS_UP,-1718.9789999998716
LONG,2023-01-11 10:06:00+05:30,1211.1099,654,2023-01-11 10:08:00+05:30,1208.64015,CROSS_DOWN,-1941.1264999999844
SHORT,2023-01-11 10:40:00+05:30,1210.4883,652,2023-01-11 10:42:00+05:30,1212.9116999999999,CROSS_UP,-1905.5267999999357
SHORT,2023-01-11 10:46:00+05:30,1209.1896000000002,651,2023-01-11 10:48:00+05:30,1211.2099999999998,CROSS_UP,-1640.0103999997748
LONG,2023-01-11 11:15:00+05:30,1210.8095999999998,649,2023-01-11 11:17:00+05:30,1207.791,CROSS_DOWN,-2282.671399999921
SHORT,2023-01-11 11:34:00+05:30,1206.4923000000001,650,2023-01-11 11:36:00+05:30,1209.1079,CROSS_UP,-2023.849999999908
LONG,2023-01-11 11:54:00+05:30,1210.0087999999998,646,2023-01-11 11:56:00+05:30,1207.8908999999999,CROSS_DOWN,-1690.4733999999762
SHORT,2023-01-11 12:34:00+05:30,1207.8908999999999,646,2023-01-11 12:36:00+05:30,1208.9077,CROSS_UP,-979.1128000000665
LONG,2023-01-11 13:07:00+05:30,1209.8085999999998,644,2023-01-11 13:09:00+05:30,1206.74205,CROSS_DOWN,-2296.0981999998576
SHORT,2023-01-11 13:47:00+05:30,1206.6921,644,2023-01-11 13:49:00+05:30,1209.1079,CROSS_UP,-1876.9751999999937
LONG,2023-01-11 14:30:00+05:30,1206.0548499999998,642,2023-01-11 14:32:00+05:30,1204.34445,CROSS_DOWN,-1417.866799999813
SHORT,2023-01-11 14:53:00+05:30,1203.6951000000001,643,2023-01-11 14:55:00+05:30,1205.85465,CROSS_UP,-1708.670649999906
LONG,2023-01-11 15:00:00+05:30,1207.5062999999998,639,2023-01-11 15:02:00+05:30,1204.5942,CROSS_DOWN,-2179.451899999861
SHORT,2023-01-11 15:06:00+05:30,1202.796,640,2023-01-11 15:08:00+05:30,1204.95375,CROSS_UP,-1699.5599999999047
LONG,2023-01-12 09:25:00+05:30,1207.9567499999998,636,2023-01-12 09:27:00+05:30,1204.5942,CROSS_DOWN,-2455.941799999891
SHORT,2023-01-12 09:41:00+05:30,1202.9958000000001,636,2023-01-12 09:43:00+05:30,1202.5013,CROSS_UP,-2.337999999844982
LONG,2023-01-12 12:08:00+05:30,1183.4823,647,2023-01-12 12:10:00+05:30,1181.3175,CROSS_DOWN,-1717.305599999862
SHORT,2023-01-12 12:29:00+05:30,1180.2186000000002,647,2023-01-12 12:31:00+05:30,1182.3811999999998,CROSS_UP,-1715.6221999997779
LONG,2023-01-12 12:49:00+05:30,1183.1819999999998,644,2023-01-12 12:51:00+05:30,1180.7680500000001,CROSS_DOWN,-1869.8937999997802
SHORT,2023-01-12 12:54:00+05:30,1180.5183,644,2023-01-12 12:56:00+05:30,1182.3811999999998,CROSS_UP,-1514.937599999906
LONG,2023-01-12 13:05:00+05:30,1183.0819,641,2023-01-12 13:07:00+05:30,1181.0178,CROSS_DOWN,-1637.1880999998882
SHORT,2023-01-12 13:13:00+05:30,1180.36845,641,2023-01-12 13:15:00+05:30,1182.4312499999999,CROSS_UP,-1636.2147999999518
LONG,2023-01-12 14:01:00+05:30,1179.9787999999999,640,2023-01-12 14:03:00+05:30,1177.0218,CROSS_DOWN,-2205.299999999923
SHORT,2023-01-12 14:07:00+05:30,1175.1236999999999,641,2023-01-12 14:09:00+05:30,1179.2780999999998,CROSS_UP,-2975.830399999933
LONG,2023-01-12 14:12:00+05:30,1179.32815,636,2023-01-12 14:14:00+05:30,1175.17365,CROSS_DOWN,-2953.0620000000627
SHORT,2023-01-12 14:15:00+05:30,1175.7231000000002,636,2023-01-12 14:17:00+05:30,1179.0779,CROSS_UP,-2444.542799999899
LONG,2023-01-12 14:18:00+05:30,1179.7785999999999,631,2023-01-12 14:20:00+05:30,1177.3215,CROSS_DOWN,-1859.5600999999085
