direction,entry_time,entry_price,qty,exit_time,exit_price,exit_reason,pnl
LONG,2024-02-22 14:45:00+05:30,1482.43095,571,2024-02-22 15:05:00+05:30,1480.1183999999998,CROSS_DOWN,-1665.6260500000578
SHORT,2024-02-28 11:35:00+05:30,1458.8896499999998,579,2024-02-28 11:55:00+05:30,1462.3108499999998,CROSS_UP,-2325.914799999999
LONG,2024-03-01 13:05:00+05:30,1483.63215,568,2024-03-01 13:25:00+05:30,1484.86365,CROSS_DOWN,355.0820000000548
SHORT,2024-03-06 14:05:00+05:30,1494.7038,564,2024-03-06 14:25:00+05:30,1500.0485499999998,CROSS_UP,-3358.9589999998584
LONG,2024-03-06 14:35:00+05:30,1500.9995,559,2024-03-06 14:55:00+05:30,1499.1993,CROSS_DOWN,-1348.9517999999466
SHORT,2024-03-07 13:15:00+05:30,1485.0135,564,2024-03-07 13:35:00+05:30,1488.4369499999998,CROSS_UP,-2273.3557999998734
LONG,2024-03-20 12:05:00+05:30,1440.2387999999999,580,2024-03-20 12:25:00+05:30,1436.21235,CROSS_DOWN,-2676.2909999999074
SHORT,2024-04-03 11:55:00+05:30,1476.3222,564,2024-04-03 12:15:00+05:30,1481.4799999999998,CROSS_UP,-3249.859199999845
LONG,2024-04-08 11:15:00+05:30,1484.8333499999997,559,2024-04-08 11:35:00+05:30,1484.3142,CROSS_DOWN,-629.8648499997913
SHORT,2024-04-09 14:05:00+05:30,1463.1853500000002,567,2024-04-09 14:25:00+05:30,1466.0645999999997,CROSS_UP,-1972.2447499997174
LONG,2024-04-10 10:45:00+05:30,1476.9754999999998,560,2024-04-10 11:05:00+05:30,1473.3252,CROSS_DOWN,-2382.2979999998815
SHORT,2024-04-12 15:25:00+05:30,1466.532,562,2024-04-15 09:25:00+05:30,1454.4529999999997,CROSS_UP,6451.168000000101
LONG,2024-04-15 13:55:00+05:30,1478.7772999999997,562,2024-04-15 14:15:00+05:30,1473.7248,CROSS_DOWN,-3178.804999999877
SHORT,2024-04-15 15:05:00+05:30,1462.58595,566,2024-04-15 15:25:00+05:30,1466.9654999999998,CROSS_UP,-2817.955299999933
LONG,2024-04-18 12:25:00+05:30,1478.8773999999999,558,2024-04-18 12:45:00+05:30,1475.523,CROSS_DOWN,-2209.265199999967
SHORT,2024-04-18 15:25:00+05:30,1460.9376000000002,563,2024-04-19 09:25:00+05:30,1459.2577999999999,CROSS_UP,608.6974000001921
LONG,2024-04-22 09:35:00+05:30,1470.7692999999997,560,2024-04-22 09:55:00+05:30,1470.3282,CROSS_DOWN,-584.4359999998759
SHORT,2024-04-23 15:05:00+05:30,1457.2413000000001,565,2024-04-23 15:25:00+05:30,1461.1597,CROSS_UP,-2551.425999999882
LONG,2024-04-29 12:35:00+05:30,1464.9634999999998,560,2024-04-29 12:55:00+05:30,1461.38715,CROSS_DOWN,-2338.5259999998993
SHORT,2024-05-03 11:15:00+05:30,1448.0505,565,2024-05-03 11:35:00+05:30,1444.6932499999998,CROSS_UP,1561.4062500001407
LONG,2024-05-14 10:05:00+05:30,1408.8074,582,2024-05-14 10:25:00+05:30,1409.8887,CROSS_DOWN,292.95660000003244
SHORT,2024-05-28 14:05:00+05:30,1461.0375,561,2024-05-28 14:25:00+05:30,1460.6591999999998,CROSS_UP,-123.84369999995448
LONG,2024-06-03 11:05:00+05:30,1491.43995,550,2024-06-03 11:25:00+05:30,1484.0644499999999,CROSS_DOWN,-4391.675000000056
SHORT,2024-06-04 12:15:00+05:30,1364.634,598,2024-06-04 12:35:00+05:30,1387.8724859999998,STOP_LOSS,-14232.354627999843
LONG,2024-06-07 11:15:00+05:30,1443.6421999999998,555,2024-06-07 11:35:00+05:30,1448.6499,CROSS_DOWN,2448.883500000063
SHORT,2024-06-14 10:15:00+05:30,1465.0335,549,2024-06-14 10:35:00+05:30,1473.0715999999998,CROSS_UP,-4743.886899999868
LONG,2024-06-14 12:45:00+05:30,1474.42295,542,2024-06-14 13:05:00+05:30,1475.0235,CROSS_DOWN,-3.4518999999392577
SHORT,2024-06-19 13:15:00+05:30,1461.537,547,2024-06-19 13:35:00+05:30,1465.6642,CROSS_UP,-2586.6983999999466
LONG,2024-06-20 12:35:00+05:30,1480.1787,538,2024-06-20 12:55:00+05:30,1479.4191,CROSS_DOWN,-736.4247999999268
SHORT,2024-06-21 10:35:00+05:30,1460.538,545,2024-06-21 10:55:00+05:30,1458.1566999999998,CROSS_UP,970.1485000001294
LONG,2024-06-26 10:55:00+05:30,1475.474,540,2024-06-26 11:15:00+05:30,1476.8716499999998,CROSS_DOWN,426.4909999999379
SHORT,2024-07-03 13:45:00+05:30,1546.3521,515,2024-07-03 14:05:00+05:30,1547.19565,CROSS_UP,-762.3382499999087
LONG,2024-07-04 10:25:00+05:30,1561.2596999999998,510,2024-07-04 10:45:00+05:30,1556.3421,CROSS_DOWN,-2835.0959999998804
SHORT,2024-07-05 09:35:00+05:30,1562.2362,508,2024-07-05 09:55:00+05:30,1566.7651999999998,CROSS_UP,-2627.7919999998826
LONG,2024-07-05 10:25:00+05:30,1575.0734999999997,502,2024-07-05 10:45:00+05:30,1568.8296,CROSS_DOWN,-3459.4177999998556
SHORT,2024-07-10 13:05:00+05:30,1575.7227,500,2024-07-10 13:25:00+05:30,1577.0755,CROSS_UP,-1001.3299999999441
LONG,2024-07-11 11:45:00+05:30,1585.8342499999999,496,2024-07-11 12:05:00+05:30,1583.16525,CROSS_DOWN,-1647.8739999999352
LONG,2024-07-11 12:35:00+05:30,1596.0444499999999,492,2024-07-11 12:55:00+05:30,1595.403,CROSS_DOWN,-639.4633999999261
SHORT,2024-07-12 10:55:00+05:30,1597.6008,491,2024-07-12 11:15:00+05:30,1589.5879999999997,CROSS_UP,3610.874800000097
LONG,2024-07-12 13:15:00+05:30,1598.0964999999999,493,2024-07-12 13:35:00+05:30,1592.3061,CROSS_DOWN,-3178.7371999999327
SHORT,2024-07-16 13:05:00+05:30,1579.1193,497,2024-07-16 13:25:00+05:30,1578.6770999999997,CROSS_UP,-104.02659999979534
LONG,2024-07-26 12:55:00+05:30,1504.6030999999998,521,2024-07-26 13:15:00+05:30,1505.7927,CROSS_DOWN,296.1216000000808
SHORT,2024-07-31 12:35:00+05:30,1503.8946,522,2024-07-31 12:55:00+05:30,1506.75525,CROSS_UP,-1817.249299999922
LONG,2024-08-01 10:35:00+05:30,1512.66115,518,2024-08-01 10:55:00+05:30,1511.487,CROSS_DOWN,-931.3996999999104
SHORT,2024-08-02 09:55:00+05:30,1498.7997,522,2024-08-02 10:15:00+05:30,1504.1025999999997,CROSS_UP,-3091.2537999998335
LONG,2024-08-09 12:15:00+05:30,1471.2697999999998,529,2024-08-09 12:35:00+05:30,1469.1293999999998,CROSS_DOWN,-1453.4615999999999
SHORT,2024-08-13 10:35:00+05:30,1459.0395,533,2024-08-13 10:55:00+05:30,1464.41295,CROSS_UP,-3185.5288499999047
LONG,2024-08-13 12:25:00+05:30,1467.466,528,2024-08-13 12:45:00+05:30,1465.8327,CROSS_DOWN,-1182.4223999999804
SHORT,2024-08-14 09:45:00+05:30,1454.0445,532,2024-08-14 10:05:00+05:30,1461.1597,CROSS_UP,-4105.376399999978
LONG,2024-08-14 13:35:00+05:30,1467.9664999999998,524,2024-08-14 13:55:00+05:30,1463.9346,CROSS_DOWN,-2430.4155999998547
SHORT,2024-08-27 13:05:00+05:30,1500.1983,511,2024-08-27 13:25:00+05:30,1504.7032,CROSS_UP,-2619.5438999999524
LONG,2024-08-29 13:05:00+05:30,1509.0075,506,2024-08-29 13:25:00+05:30,1502.496,CROSS_DOWN,-3610.19899999992
SHORT,2024-09-04 10:55:00+05:30,1510.7876999999999,503,2024-09-04 11:15:00+05:30,1513.1115999999997,CROSS_UP,-1484.0316999999332
LONG,2024-09-04 12:45:00+05:30,1515.0134999999998,501,2024-09-04 13:05:00+05:30,1512.1863,CROSS_DOWN,-1730.74719999986
SHORT,2024-09-05 12:55:00+05:30,1506.492,503,2024-09-05 13:15:00+05:30,1507.4059,CROSS_UP,-773.9917000000062
LONG,2024-09-13 09:35:00+05:30,1480.42895,511,2024-09-13 09:55:00+05:30,1476.7218,CROSS_DOWN,-2207.6436499999777
SHORT,2024-09-18 14:45:00+05:30,1461.7368000000001,516,2024-09-18 15:05:00+05:30,1463.9624999999999,CROSS_UP,-1461.5811999998625
LONG,2024-09-20 10:05:00+05:30,1478.9774999999997,509,2024-09-20 10:25:00+05:30,1476.2223000000001,CROSS_DOWN,-1714.5167999997986
SHORT,2024-09-30 12:35:00+05:30,1488.4600500000001,504,2024-09-30 12:55:00+05:30,1488.9874999999997,CROSS_UP,-577.4547999997932
LONG,2024-10-18 13:45:00+05:30,1365.1137499999998,550,2024-10-18 14:05:00+05:30,1364.1345,CROSS_DOWN,-850.2574999999259
SHORT,2024-10-22 14:05:00+05:30,1352.9956499999998,554,2024-10-22 14:25:00+05:30,1350.349,CROSS_UP,1154.9640999999492
LONG,2024-10-28 13:25:00+05:30,1343.6422999999998,559,2024-10-28 13:45:00+05:30,1336.51215,CROSS_DOWN,-4296.533849999849
SHORT,2024-10-28 15:05:00+05:30,1333.41525,560,2024-10-28 15:25:00+05:30,1335.48415,CROSS_UP,-1469.0439999999917
LONG,2024-10-30 10:05:00+05:30,1346.6953499999997,553,2024-10-30 10:25:00+05:30,1343.10555,CROSS_DOWN,-2294.269399999857
SHORT,2024-11-01 18:00:00+05:30,1337.661,555,2024-11-01 18:20:00+05:30,1341.2399,CROSS_UP,-2295.279499999987
LONG,2024-11-06 15:25:00+05:30,1327.3259999999998,558,2024-11-07 09:25:00+05:30,1313.23545,CROSS_DOWN,-8168.5168999999405
SHORT,2024-11-07 11:25:00+05:30,1303.64505,562,2024-11-07 11:45:00+05:30,1305.0537499999998,CROSS_UP,-1097.159399999846
LONG,2024-11-19 10:45:00+05:30,1275.8245499999998,573,2024-11-19 11:05:00+05:30,1275.5231999999999,CROSS_DOWN,-477.4835499999752
SHORT,2024-11-19 15:25:00+05:30,1235.5632,591,2024-11-21 09:25:00+05:30,1225.3240999999998,CROSS_UP,5747.138100000138
LONG,2024-11-25 09:15:00+05:30,1301.3,566,2024-11-25 09:35:00+05:30,1298.7999,CROSS_DOWN,-1721.446599999986
SHORT,2024-11-29 09:15:00+05:30,1276.2225,576,2024-11-29 09:35:00+05:30,1280.1288499999998,CROSS_UP,-2556.497599999854
LONG,2024-11-29 11:35:00+05:30,1296.1949,565,2024-11-29 11:55:00+05:30,1291.8068999999998,CROSS_DOWN,-2783.8300000000827
SHORT,2024-12-02 10:35:00+05:30,1291.2075,565,2024-12-02 10:55:00+05:30,1295.0937999999999,CROSS_UP,-2500.229499999939
LONG,2024-12-02 11:55:00+05:30,1296.8455499999998,560,2024-12-02 12:15:00+05:30,1293.9048,CROSS_DOWN,-1949.5199999998615
SHORT,2024-12-09 10:15:00+05:30,1308.8898000000002,554,2024-12-09 10:35:00+05:30,1309.5082,CROSS_UP,-645.3835999999101
LONG,2024-12-27 12:55:00+05:30,1226.4252,591,2024-12-27 13:15:00+05:30,1223.02575,CROSS_DOWN,-2311.164949999934
SHORT,2024-12-30 09:15:00+05:30,1216.2825,594,2024-12-30 09:35:00+05:30,1219.0678499999997,CROSS_UP,-1956.4478999997937
LONG,2025-01-01 13:15:00+05:30,1223.5222999999999,588,2025-01-01 13:35:00+05:30,1221.72705,CROSS_DOWN,-1356.076999999939
SHORT,2025-01-06 14:55:00+05:30,1217.1816000000001,590,2025-01-06 15:15:00+05:30,1220.0688499999999,CROSS_UP,-2003.8974999998627
LONG,2025-01-07 11:35:00+05:30,1242.0908499999998,577,2025-01-07 11:55:00+05:30,1237.761,CROSS_DOWN,-2797.4034499999143
SHORT,2025-01-10 10:45:00+05:30,1247.5511999999999,572,2025-01-10 11:05:00+05:30,1254.2029499999999,CROSS_UP,-4103.760999999996
LONG,2025-01-10 13:45:00+05:30,1252.7514999999999,567,2025-01-10 14:05:00+05:30,1242.00675,CROSS_DOWN,-6388.08324999991
SHORT,2025-01-10 14:35:00+05:30,1240.70805,567,2025-01-10 14:55:00+05:30,1241.39015,CROSS_UP,-681.910699999995
LONG,2025-01-15 12:45:00+05:30,1256.7554999999998,559,2025-01-15 13:05:00+05:30,1252.8458999999998,CROSS_DOWN,-2479.656399999975
SHORT,2025-01-22 10:45:00+05:30,1277.2215,548,2025-01-22 11:05:00+05:30,1276.9757,CROSS_UP,-159.17159999992066
LONG,2025-01-30 12:25:00+05:30,1257.1559,557,2025-01-30 12:45:00+05:30,1250.1486,CROSS_DOWN,-4195.946099999993
SHORT,2025-02-03 12:15:00+05:30,1245.4533000000001,559,2025-02-03 12:35:00+05:30,1248.4471999999998,CROSS_UP,-1966.280099999839
LONG,2025-02-04 10:15:00+05:30,1260.4592,550,2025-02-04 10:35:00+05:30,1254.99375,CROSS_DOWN,-3296.6774999999557
SHORT,2025-02-07 15:25:00+05:30,1265.2335,546,2025-02-10 09:25:00+05:30,1255.254,CROSS_UP,5158.487000000079
LONG,2025-02-18 10:05:00+05:30,1224.223,568,2025-02-18 10:25:00+05:30,1216.0827,CROSS_DOWN,-4914.650400000014
SHORT,2025-02-18 10:45:00+05:30,1219.4793,566,2025-02-18 11:05:00+05:30,1221.2199999999998,CROSS_UP,-1275.7761999999059
SHORT,2025-02-24 09:35:00+05:30,1212.33645,569,2025-02-24 09:55:00+05:30,1216.8155999999997,CROSS_UP,-2839.126349999808
LONG,2025-03-06 11:05:00+05:30,1199.1979999999999,573,2025-03-06 11:25:00+05:30,1191.35745,CROSS_DOWN,-4780.735149999939
SHORT,2025-03-17 10:55:00+05:30,1239.8089499999999,550,2025-03-17 11:15:00+05:30,1241.2399999999998,CROSS_UP,-1074.6674999999525
LONG,2025-03-19 12:35:00+05:30,1247.7965499999998,546,2025-03-19 12:55:00+05:30,1250.3483999999999,CROSS_DOWN,1105.590100000032
SHORT,2025-03-26 14:55:00+05:30,1272.37635,536,2025-03-26 15:15:00+05:30,1273.92265,CROSS_UP,-1116.4367999999859
LONG,2025-03-28 11:45:00+05:30,1292.7914999999998,527,2025-03-28 12:05:00+05:30,1288.71,CROSS_DOWN,-2437.6604999998826
SHORT,2025-03-28 13:45:00+05:30,1269.0297,535,2025-03-28 14:05:00+05:30,1276.6253499999998,CROSS_UP,-4350.432749999867
LONG,2025-04-11 10:35:00+05:30,1212.4612499999998,556,2025-04-11 10:55:00+05:30,1212.03675,CROSS_DOWN,-520.7519999999181
SHORT,2025-05-07 13:05:00+05:30,1414.584,476,2025-05-07 13:25:00+05:30,1416.6152,CROSS_UP,-1251.4411999999518
SHORT,2025-05-07 13:45:00+05:30,1411.6869,476,2025-05-07 14:05:00+05:30,1417.5160999999998,CROSS_UP,-3058.9191999999525
LONG,2025-05-12 11:55:00+05:30,1423.0215999999998,470,2025-05-12 12:15:00+05:30,1421.4771,CROSS_DOWN,-1008.6349999998795
SHORT,2025-05-20 13:35:00+05:30,1428.2703000000001,468,2025-05-20 13:55:00+05:30,1431.1297,CROSS_UP,-1621.0791999999174
LONG,2025-05-26 09:45:00+05:30,1442.2407999999998,462,2025-05-26 10:05:00+05:30,1437.0615,CROSS_DOWN,-2674.1965999999006
SHORT,2025-05-27 11:25:00+05:30,1432.4661,463,2025-05-27 11:45:00+05:30,1431.2297999999998,CROSS_UP,291.4869000001184
LONG,2025-06-03 11:55:00+05:30,1422.0205999999998,467,2025-06-03 12:15:00+05:30,1415.583,CROSS_DOWN,-3286.759199999882
SHORT,2025-06-03 14:05:00+05:30,1407.591,469,2025-06-03 14:25:00+05:30,1412.2107999999998,CROSS_UP,-2446.7061999999723
LONG,2025-06-04 14:25:00+05:30,1421.1197,463,2025-06-04 14:45:00+05:30,1418.9796000000001,CROSS_DOWN,-1269.6962999999296
SHORT,2025-06-12 13:55:00+05:30,1436.3622,457,2025-06-12 14:15:00+05:30,1439.8383999999999,CROSS_UP,-1867.2833999999248
LONG,2025-06-19 12:35:00+05:30,1439.8383999999999,455,2025-06-19 12:55:00+05:30,1436.2623,CROSS_DOWN,-1904.7654999998952
SHORT,2025-07-10 09:55:00+05:30,1513.485,432,2025-07-10 10:15:00+05:30,1514.0124999999998,CROSS_UP,-505.53999999996466
