direction,entry_time,entry_price,qty,exit_time,exit_price,exit_reason,pnl
SHORT,2023-03-02 10:15:00+05:30,1111.73715,785,2023-03-02 10:35:00+05:30,1114.3131999999998,CROSS_UP,-2377.119249999918
LONG,2023-03-02 11:55:00+05:30,1115.8147,780,2023-03-02 12:15:00+05:30,1114.33455,CROSS_DOWN,-1508.136999999896
SHORT,2023-03-02 13:05:00+05:30,1110.0888,782,2023-03-02 13:25:00+05:30,1109.4082999999998,CROSS_UP,179.03100000012944
LONG,2023-03-03 09:25:00+05:30,1125.0239,772,2023-03-03 09:45:00+05:30,1122.5763,CROSS_DOWN,-2242.3171999999736
SHORT,2023-03-06 15:25:00+05:30,1147.2516,755,2023-03-08 09:25:00+05:30,1147.146,CROSS_UP,-272.7519999999283
LONG,2023-03-08 13:55:00+05:30,1151.4502999999997,752,2023-03-08 14:15:00+05:30,1149.4494,CROSS_DOWN,-1856.6267999998302
SHORT,2023-03-09 09:35:00+05:30,1138.4104499999999,759,2023-03-09 09:55:00+05:30,1139.3382,CROSS_UP,-1055.9422500000455
LONG,2023-03-13 09:25:00+05:30,1113.56245,775,2023-03-13 09:45:00+05:30,1109.83905,CROSS_DOWN,-3236.1749999998883
SHORT,2023-03-13 11:45:00+05:30,1105.9929,778,2023-03-13 12:05:00+05:30,1108.05695,CROSS_UP,-1956.4108999999626
LONG,2023-03-16 14:15:00+05:30,1070.6695999999997,801,2023-03-16 14:35:00+05:30,1066.1328,CROSS_DOWN,-3982.406799999704
SHORT,2023-03-16 14:55:00+05:30,1060.48845,805,2023-03-16 15:15:00+05:30,1061.8608,CROSS_UP,-1452.901749999895
LONG,2023-03-17 09:55:00+05:30,1065.6645999999998,800,2023-03-17 10:15:00+05:30,1063.8351,CROSS_DOWN,-1810.8599999998603
LONG,2023-03-17 14:45:00+05:30,1060.8598,802,2023-03-17 15:05:00+05:30,1059.5394,CROSS_DOWN,-1405.7308000000507
LONG,2023-03-20 15:15:00+05:30,1052.4514,807,2023-03-20 15:25:00+05:30,1053.0958500000002,EOD,173.37115000018844
SHORT,2023-03-22 15:05:00+05:30,1084.46445,783,2023-03-22 15:25:00+05:30,1084.9839,CROSS_UP,-753.2293500000048
LONG,2023-03-27 10:15:00+05:30,1067.4664,795,2023-03-27 10:35:00+05:30,1064.6343,CROSS_DOWN,-2597.1795000000657
SHORT,2023-03-28 10:55:00+05:30,1067.4315,793,2023-03-28 11:15:00+05:30,1073.4723999999999,CROSS_UP,-5136.293699999972
SHORT,2023-03-28 14:55:00+05:30,1068.18075,787,2023-03-28 15:15:00+05:30,1072.6716,CROSS_UP,-3878.028949999929
LONG,2023-03-28 15:25:00+05:30,1072.0209499999999,781,2023-03-29 09:25:00+05:30,1061.0878500000001,CROSS_DOWN,-8878.601099999796
LONG,2023-03-29 14:15:00+05:30,1064.6135499999998,778,2023-03-29 14:35:00+05:30,1062.38655,CROSS_DOWN,-2071.2359999998926
SHORT,2023-04-03 10:55:00+05:30,1105.0938,748,2023-04-03 11:15:00+05:30,1106.3052,CROSS_UP,-1244.7271999999343
LONG,2023-04-03 12:05:00+05:30,1109.6585499999999,743,2023-04-03 12:25:00+05:30,1107.3915,CROSS_DOWN,-2021.7181499999456
SHORT,2023-04-03 13:45:00+05:30,1106.1927,744,2023-04-03 14:05:00+05:30,1108.2070999999999,CROSS_UP,-1836.0835999998483
LONG,2023-04-03 14:35:00+05:30,1110.6094999999998,739,2023-04-03 14:55:00+05:30,1108.89,CROSS_DOWN,-1606.8104999997768
SHORT,2023-04-05 10:45:00+05:30,1103.54535,743,2023-04-05 11:05:00+05:30,1106.2050999999997,CROSS_UP,-2312.514249999685
LONG,2023-04-05 14:35:00+05:30,1108.6074999999998,737,2023-04-05 14:55:00+05:30,1107.3915,CROSS_DOWN,-1231.1019999999223
SHORT,2023-04-10 10:55:00+05:30,1113.5853,733,2023-04-10 11:15:00+05:30,1115.8147,CROSS_UP,-1969.150199999957
LONG,2023-04-10 12:15:00+05:30,1118.4172999999998,728,2023-04-10 12:35:00+05:30,1113.5853,CROSS_DOWN,-3850.8559999999125
SHORT,2023-04-10 13:25:00+05:30,1113.885,727,2023-04-10 13:45:00+05:30,1114.2130999999997,CROSS_UP,-571.1586999997979
LONG,2023-04-11 10:25:00+05:30,1113.96285,727,2023-04-11 10:45:00+05:30,1110.888,CROSS_DOWN,-2567.4059499999776
SHORT,2023-04-11 12:35:00+05:30,1109.83905,727,2023-04-11 12:55:00+05:30,1111.8107,CROSS_UP,-1765.0595499999667
LONG,2023-04-11 14:55:00+05:30,1113.6625499999998,723,2023-04-11 15:15:00+05:30,1113.1857,CROSS_DOWN,-675.6425499998451
SHORT,2023-04-12 14:45:00+05:30,1115.0838,721,2023-04-12 15:05:00+05:30,1119.3182,CROSS_UP,-3383.7723999998725
LONG,2023-04-13 09:15:00+05:30,1126.3252,711,2023-04-13 09:35:00+05:30,1122.12675,CROSS_DOWN,-3313.687950000067
SHORT,2023-04-13 12:15:00+05:30,1118.3305500000001,713,2023-04-13 12:35:00+05:30,1121.1700499999997,CROSS_UP,-2352.933499999707
LONG,2023-04-13 15:15:00+05:30,1124.4733499999998,707,2023-04-13 15:25:00+05:30,1121.7771,EOD,-2233.0987499998137
SHORT,2023-04-18 09:35:00+05:30,1121.3775,707,2023-04-18 09:55:00+05:30,1115.76465,CROSS_UP,3641.924949999986
LONG,2023-04-19 09:15:00+05:30,1113.9127999999998,715,2023-04-19 09:45:00+05:30,1118.6802,CROSS_DOWN,3079.8010000001286
SHORT,2023-04-19 13:55:00+05:30,1114.7841,718,2023-04-19 14:15:00+05:30,1119.7185999999997,CROSS_UP,-3872.5109999997244
LONG,2023-04-19 15:15:00+05:30,1120.5194,710,2023-04-19 15:25:00+05:30,1118.3305500000001,EOD,-1881.24349999984
SHORT,2023-04-20 10:15:00+05:30,1115.2836,712,2023-04-20 10:35:00+05:30,1113.76265,CROSS_UP,755.9064000000601
LONG,2023-04-20 15:15:00+05:30,1119.6685499999999,710,2023-04-20 15:25:00+05:30,1116.4823999999999,EOD,-2588.9064999999982
SHORT,2023-04-21 13:25:00+05:30,1117.0818000000002,709,2023-04-21 13:45:00+05:30,1121.0699499999998,CROSS_UP,-3154.128349999771
SHORT,2023-04-24 12:45:00+05:30,1121.9769,703,2023-04-24 13:05:00+05:30,1124.3231999999998,CROSS_UP,-1974.7488999999496
SHORT,2023-04-24 14:45:00+05:30,1121.877,702,2023-04-24 15:05:00+05:30,1124.6735499999998,CROSS_UP,-2288.088099999858
SHORT,2023-04-25 10:55:00+05:30,1120.7781,700,2023-04-25 11:15:00+05:30,1123.1219999999998,CROSS_UP,-1964.5599999998942
LONG,2023-04-25 13:35:00+05:30,1126.4252999999999,695,2023-04-25 13:55:00+05:30,1124.9739,CROSS_DOWN,-1331.5629999999455
SHORT,2023-04-26 10:35:00+05:30,1123.8250500000001,696,2023-04-26 10:55:00+05:30,1126.7255999999998,CROSS_UP,-2341.79279999973
LONG,2023-04-26 12:25:00+05:30,1129.8787499999999,690,2023-04-26 12:45:00+05:30,1126.9719,CROSS_DOWN,-2327.126499999896
SHORT,2023-04-26 13:35:00+05:30,1124.2746000000002,691,2023-04-26 13:55:00+05:30,1126.5254,CROSS_UP,-1876.4127999998614
LONG,2023-04-27 09:25:00+05:30,1129.9288,686,2023-04-27 09:45:00+05:30,1129.869,CROSS_DOWN,-361.402799999997
SHORT,2023-05-03 09:25:00+05:30,1151.0478,673,2023-05-03 09:45:00+05:30,1154.4533,CROSS_UP,-2612.2814999998973
LONG,2023-05-04 09:45:00+05:30,1157.3562,667,2023-05-04 10:05:00+05:30,1158.6402,CROSS_DOWN,536.9080000000704
SHORT,2023-05-05 12:25:00+05:30,1164.7341000000001,663,2023-05-05 12:45:00+05:30,1165.6644999999999,CROSS_UP,-936.2651999998249
LONG,2023-05-08 09:25:00+05:30,1175.174,657,2023-05-08 09:45:00+05:30,1170.7780500000001,CROSS_DOWN,-3206.6391499999063
SHORT,2023-05-09 14:05:00+05:30,1180.7680500000001,651,2023-05-09 14:25:00+05:30,1183.1819999999998,CROSS_UP,-1889.7114499997779
SHORT,2023-05-11 12:45:00+05:30,1183.7151000000001,648,2023-05-11 13:05:00+05:30,1186.83565,CROSS_UP,-2339.796399999914
LONG,2023-05-12 13:25:00+05:30,1179.4782999999998,648,2023-05-12 13:45:00+05:30,1180.0188,CROSS_DOWN,33.564000000189736
SHORT,2023-05-16 09:15:00+05:30,1186.4124,644,2023-05-16 09:35:00+05:30,1188.7875999999999,CROSS_UP,-1846.2187999999676
LONG,2023-05-18 09:35:00+05:30,1169.6684999999998,652,2023-05-18 09:55:00+05:30,1164.0348000000001,CROSS_DOWN,-3988.112399999762
SHORT,2023-05-18 12:45:00+05:30,1162.1866499999999,653,2023-05-18 13:05:00+05:30,1164.7635999999998,CROSS_UP,-1997.5383499999327
LONG,2023-05-19 12:05:00+05:30,1161.21005,651,2023-05-19 12:25:00+05:30,1156.7421000000002,CROSS_DOWN,-3221.4354499998344
SHORT,2023-05-19 12:45:00+05:30,1157.49135,651,2023-05-19 13:05:00+05:30,1158.9578,CROSS_UP,-1267.5089499999317
LONG,2023-05-19 14:05:00+05:30,1162.4613,647,2023-05-19 14:25:00+05:30,1159.5393000000001,CROSS_DOWN,-2202.2739999998694
SHORT,2023-05-22 13:45:00+05:30,1166.0328,643,2023-05-22 14:05:00+05:30,1168.3171499999999,CROSS_UP,-1780.3870499999382
LONG,2023-05-23 09:25:00+05:30,1175.4742999999999,636,2023-05-23 09:45:00+05:30,1172.2266000000002,CROSS_DOWN,-2375.637199999789
SHORT,2023-05-23 14:25:00+05:30,1170.5283,637,2023-05-23 14:45:00+05:30,1170.7695999999999,CROSS_UP,-463.71809999994275
LONG,2023-05-25 15:15:00+05:30,1165.6644999999999,639,2023-05-25 15:25:00+05:30,1164.0348000000001,EOD,-1350.8082999998273
SHORT,2023-05-30 12:15:00+05:30,1200.1986000000002,620,2023-05-30 12:35:00+05:30,1202.2009999999998,CROSS_UP,-1551.0379999997674
LONG,2023-05-30 13:35:00+05:30,1205.204,616,2023-05-30 13:55:00+05:30,1203.4953,CROSS_DOWN,-1361.1191999999432
SHORT,2023-05-30 15:15:00+05:30,1200.6981,617,2023-05-30 15:25:00+05:30,1202.5013,EOD,-1420.9643999998973
LONG,2023-06-02 13:45:00+05:30,1175.6744999999999,629,2023-06-02 14:05:00+05:30,1172.1766499999999,CROSS_DOWN,-2507.347649999982
