direction,entry_time,entry_price,qty,exit_time,exit_price,exit_reason,pnl
SHORT,2023-04-03 11:54:00+05:30,1107.5913,611,2023-04-03 12:00:00+05:30,1109.9088,CROSS_UP,-1701.8024999999277
SHORT,2023-04-03 15:15:00+05:30,1110.93795,607,2023-04-03 15:21:00+05:30,1112.56145,CROSS_UP,-1270.3944999999526
SHORT,2023-04-06 09:27:00+05:30,1118.83005,602,2023-04-06 09:33:00+05:30,1118.6174999999998,CROSS_UP,-156.62489999988435
LONG,2023-04-10 14:00:00+05:30,1112.0109,605,2023-04-10 14:06:00+05:30,1111.2876,CROSS_DOWN,-721.786499999928
LONG,2023-04-10 14:30:00+05:30,1108.25715,607,2023-04-10 14:36:00+05:30,1107.2916,CROSS_DOWN,-870.2188499999355
LONG,2023-04-10 14:51:00+05:30,1108.65755,606,2023-04-10 14:57:00+05:30,1106.5923,CROSS_DOWN,-1535.171499999926
SHORT,2023-04-11 09:57:00+05:30,1113.7851,602,2023-04-11 10:03:00+05:30,1116.26515,CROSS_UP,-1776.6000999999349
LONG,2023-04-12 10:15:00+05:30,1118.7175999999997,597,2023-04-12 10:21:00+05:30,1116.9819,CROSS_DOWN,-1318.5128999998353
LONG,2023-04-12 10:27:00+05:30,1118.1670499999998,596,2023-04-12 10:33:00+05:30,1116.4823999999999,CROSS_DOWN,-1285.841399999952
SHORT,2023-04-12 12:00:00+05:30,1118.6802,595,2023-04-12 12:06:00+05:30,1118.9178,CROSS_UP,-423.181999999958
SHORT,2023-04-13 09:24:00+05:30,1124.2746000000002,592,2023-04-13 09:30:00+05:30,1125.6245,CROSS_UP,-1080.9707999998263
LONG,2023-04-13 11:00:00+05:30,1122.8717499999998,591,2023-04-13 11:06:00+05:30,1121.3775,CROSS_DOWN,-1163.9417499998451
SHORT,2023-04-13 15:21:00+05:30,1122.1767,591,2023-04-13 15:27:00+05:30,1124.0229,CROSS_UP,-1372.1241999999725
SHORT,2023-04-17 09:18:00+05:30,1125.2736,588,2023-04-17 09:24:00+05:30,1124.7736499999999,CROSS_UP,13.590600000074232
LONG,2023-04-17 13:21:00+05:30,1129.2280999999998,586,2023-04-17 13:27:00+05:30,1126.0728000000001,CROSS_DOWN,-2128.8957999998065
LONG,2023-04-17 13:33:00+05:30,1127.8266999999998,585,2023-04-17 13:39:00+05:30,1126.7721000000001,CROSS_DOWN,-896.5009999998299
LONG,2023-04-18 10:00:00+05:30,1115.9147999999998,590,2023-04-18 10:06:00+05:30,1113.6852,CROSS_DOWN,-1594.333999999936
LONG,2023-04-18 10:12:00+05:30,1113.6125,590,2023-04-18 10:18:00+05:30,1110.7881,CROSS_DOWN,-1944.6859999999815
SHORT,2023-04-18 12:30:00+05:30,1113.9349499999998,588,2023-04-18 12:36:00+05:30,1116.26515,CROSS_UP,-1648.3076000000613
LONG,2023-04-18 13:45:00+05:30,1113.26215,587,2023-04-18 13:54:00+05:30,1111.887,CROSS_DOWN,-1084.5030500000446
SHORT,2023-04-18 15:21:00+05:30,1114.4843999999998,585,2023-04-18 15:27:00+05:30,1116.5654499999998,CROSS_UP,-1494.4842500000027
