direction,entry_time,entry_price,qty,exit_time,exit_price,exit_reason,pnl,gross_pnl,fee_buy,fee_sell,total_fee
LONG,2023-01-05 09:16:00+05:30,1206.8055999999997,702,2023-01-05 09:18:00+05:30,1202.0967,CROSS_DOWN,-3650.4977999997404,-3305.6477999997405,79.71,265.14,344.84999999999997
SHORT,2023-01-05 09:23:00+05:30,1198.0008,705,2023-01-05 09:25:00+05:30,1202.3010999999997,CROSS_UP,-3376.781499999755,-3031.711499999755,79.73,265.34,345.07
LONG,2023-01-05 09:28:00+05:30,1205.8045999999997,697,2023-01-05 09:30:00+05:30,1204.9938,CROSS_DOWN,-908.387599999822,-565.127599999822,79.26,264.0,343.26
SHORT,2023-01-05 09:39:00+05:30,1203.1956,698,2023-01-05 09:41:00+05:30,1205.3040999999998,CROSS_UP,-1815.0329999998755,-1471.7329999998756,79.32,263.98,343.3
LONG,2023-01-05 09:53:00+05:30,1206.4052,695,2023-01-05 09:55:00+05:30,1204.0946999999999,CROSS_DOWN,-1948.0575000000329,-1605.7975000000329,79.13,263.13,342.26
SHORT,2023-01-05 10:08:00+05:30,1202.0967,696,2023-01-05 10:10:00+05:30,1204.9036999999998,CROSS_UP,-2295.881999999853,-1953.6719999998531,79.14,263.07,342.21
LONG,2023-01-05 10:13:00+05:30,1206.0548499999998,691,2023-01-05 10:15:00+05:30,1205.2935,CROSS_DOWN,-866.8728499998381,-526.0928499998381,78.79,261.99,340.78000000000003
SHORT,2023-01-05 10:23:00+05:30,1204.6941000000002,691,2023-01-05 10:25:00+05:30,1207.0058,CROSS_UP,-1938.0946999998246,-1597.3846999998245,78.84,261.87,340.71000000000004
LONG,2023-01-05 11:08:00+05:30,1202.6014,691,2023-01-05 11:10:00+05:30,1200.34845,CROSS_DOWN,-1896.428450000038,-1556.7884500000382,78.63,261.01,339.64
SHORT,2023-01-05 11:20:00+05:30,1199.04975,691,2023-01-05 11:22:00+05:30,1201.1999999999998,CROSS_UP,-1825.1427499999409,-1485.822749999941,78.57,260.75,339.32
LONG,2023-01-05 11:27:00+05:30,1201.4502499999999,689,2023-01-05 11:29:00+05:30,1198.8999,CROSS_DOWN,-2095.6411499999863,-1757.1911499999865,78.42,260.03,338.45
SHORT,2023-01-05 11:50:00+05:30,1198.2006000000001,689,2023-01-05 11:52:00+05:30,1200.0989,CROSS_UP,-1646.1886999998867,-1307.9286999998867,78.36,259.9,338.26
LONG,2023-01-05 12:06:00+05:30,1201.1999999999998,686,2023-01-05 12:08:00+05:30,1199.1996000000001,CROSS_DOWN,-1709.5043999997752,-1372.2743999997751,78.17,259.06,337.23
SHORT,2023-01-05 12:16:00+05:30,1197.45135,686,2023-01-05 12:18:00+05:30,1199.2980999999997,CROSS_UP,-1603.6804999997953,-1266.8704999997954,78.09,258.72,336.81000000000006
LONG,2023-01-05 12:27:00+05:30,1199.3981999999999,684,2023-01-05 12:29:00+05:30,1195.1037,CROSS_DOWN,-3272.9479999999803,-2937.43799999998,77.93,257.58,335.51
LONG,2023-01-05 12:33:00+05:30,1199.3981999999999,681,2023-01-05 12:35:00+05:30,1197.4014,CROSS_DOWN,-1694.5107999999277,-1359.8207999999277,77.69,257.0,334.69
SHORT,2023-01-05 12:39:00+05:30,1195.9028999999998,682,2023-01-05 12:41:00+05:30,1198.3971999999999,CROSS_UP,-2035.8926000000454,-1701.1126000000454,77.73,257.05,334.78000000000003
LONG,2023-01-05 12:56:00+05:30,1197.4962999999998,679,2023-01-05 12:58:00+05:30,1194.45435,CROSS_DOWN,-2398.6740499998746,-2065.4840499998745,77.45,255.74,333.19
SHORT,2023-01-05 13:00:00+05:30,1194.7041000000002,679,2023-01-05 13:02:00+05:30,1197.196,CROSS_UP,-2025.2200999998367,-1692.0000999998367,77.43,255.79,333.22
SHORT,2023-01-05 13:18:00+05:30,1193.805,677,2023-01-05 13:20:00+05:30,1197.0959,CROSS_UP,-2560.139299999976,-2227.9392999999764,77.27,254.93,332.2
LONG,2023-01-05 13:33:00+05:30,1195.6944999999998,674,2023-01-05 13:35:00+05:30,1193.2056,CROSS_DOWN,-2008.2785999998857,-1677.5185999998857,76.97,253.79,330.76
LONG,2023-01-05 13:38:00+05:30,1195.3942,673,2023-01-05 13:40:00+05:30,1193.2056,CROSS_DOWN,-1803.2577999999671,-1472.9277999999672,76.88,253.45,330.33
LONG,2023-01-05 13:41:00+05:30,1194.9937999999997,671,2023-01-05 13:44:00+05:30,1193.9049,CROSS_DOWN,-1060.2518999998251,-730.6518999998252,76.7,252.9,329.6
SHORT,2023-01-05 14:07:00+05:30,1196.0028,670,2023-01-05 14:09:00+05:30,1197.4962999999998,CROSS_UP,-1330.3349999998745,-1000.6449999998745,76.73,252.96,329.69
LONG,2023-01-05 14:27:00+05:30,1196.8956999999998,668,2023-01-05 14:29:00+05:30,1195.0038,CROSS_DOWN,-1592.4191999999002,-1263.7891999999001,76.55,252.08,328.63
SHORT,2023-01-05 14:47:00+05:30,1194.9039,668,2023-01-05 14:49:00+05:30,1198.5473499999998,CROSS_UP,-2762.504599999868,-2433.824599999868,76.62,252.06,328.68
SHORT,2023-01-05 14:53:00+05:30,1194.9039,666,2023-01-05 14:55:00+05:30,1196.7955999999997,CROSS_UP,-1587.6421999997824,-1259.8721999997824,76.39,251.38,327.77
LONG,2023-01-05 15:01:00+05:30,1198.9977999999999,662,2023-01-05 15:03:00+05:30,1195.55325,CROSS_DOWN,-2606.6020999999573,-2280.2920999999574,76.17,250.14,326.31
SHORT,2023-01-05 15:14:00+05:30,1195.6531499999999,662,2023-01-05 15:16:00+05:30,1200.6995,CROSS_UP,-3667.0737000000495,-3340.6837000000496,76.24,250.15,326.39
SHORT,2023-01-06 09:32:00+05:30,1210.0887,651,2023-01-06 09:34:00+05:30,1213.6124,CROSS_UP,-2618.928699999976,-2293.928699999976,75.92,249.08,325.0
SHORT,2023-01-06 09:40:00+05:30,1211.2875,648,2023-01-06 09:42:00+05:30,1213.5122999999999,CROSS_UP,-1765.6103999999737,-1441.6703999999736,75.68,248.26,323.94
LONG,2023-01-06 10:10:00+05:30,1211.2099999999998,647,2023-01-06 10:12:00+05:30,1208.54025,CROSS_DOWN,-2050.238249999867,-1727.328249999867,75.5,247.41,322.90999999999997
SHORT,2023-01-06 10:15:00+05:30,1206.04275,648,2023-01-06 10:17:00+05:30,1207.9067,CROSS_UP,-1530.5695999999557,-1207.8395999999557,75.44,247.29,322.73
LONG,2023-01-06 10:31:00+05:30,1208.4071999999999,645,2023-01-06 10:33:00+05:30,1207.1916,CROSS_DOWN,-1105.75199999985,-784.0619999998501,75.22,246.47,321.69
SHORT,2023-01-06 11:02:00+05:30,1206.4923000000001,645,2023-01-06 11:04:00+05:30,1208.9077,CROSS_UP,-1879.5129999999117,-1557.9329999999118,75.24,246.34,321.58
LONG,2023-01-06 11:17:00+05:30,1209.9587499999998,642,2023-01-06 11:19:00+05:30,1208.4903,CROSS_DOWN,-1263.4548999999024,-942.7448999999024,75.04,245.67,320.71
SHORT,2023-01-06 11:28:00+05:30,1207.0917,643,2023-01-06 11:30:00+05:30,1210.6594499999999,CROSS_UP,-2614.9732499999564,-2294.0632499999565,75.15,245.76,320.90999999999997
LONG,2023-01-06 11:31:00+05:30,1210.3090999999997,639,2023-01-06 11:33:00+05:30,1208.2905,CROSS_DOWN,-1609.2953999997771,-1289.885399999777,74.82,244.59,319.40999999999997
SHORT,2023-01-06 11:48:00+05:30,1209.3893999999998,638,2023-01-06 11:50:00+05:30,1212.0107999999998,CROSS_UP,-1991.7131999999963,-1672.4531999999963,74.81,244.45,319.26
LONG,2023-01-06 11:55:00+05:30,1212.7115,634,2023-01-06 11:57:00+05:30,1210.9878,CROSS_DOWN,-1410.6957999998608,-1092.825799999861,74.52,243.35,317.87
SHORT,2023-01-06 12:09:00+05:30,1209.3893999999998,635,2023-01-06 12:11:00+05:30,1212.2610499999998,CROSS_UP,-2141.4877500000284,-1823.4977500000286,74.58,243.41,317.99
LONG,2023-01-06 12:22:00+05:30,1211.8606499999999,632,2023-01-06 12:24:00+05:30,1209.789,CROSS_DOWN,-1626.0427999999135,-1309.2827999999135,74.32,242.44,316.76
LONG,2023-01-06 12:55:00+05:30,1206.5052999999998,633,2023-01-06 12:57:00+05:30,1204.74405,CROSS_DOWN,-1430.9312499998675,-1114.8712499998676,74.18,241.88,316.06
SHORT,2023-01-06 13:24:00+05:30,1200.5982,635,2023-01-06 13:26:00+05:30,1202.8015999999998,CROSS_UP,-1715.14899999992,-1399.15899999992,74.18,241.81,315.99
LONG,2023-01-06 13:33:00+05:30,1204.4032,632,2023-01-06 13:35:00+05:30,1202.4463500000002,CROSS_DOWN,-1551.8591999998762,-1236.729199999876,74.01,241.12,315.13
SHORT,2023-01-06 13:57:00+05:30,1203.795,631,2023-01-06 13:59:00+05:30,1206.1049,CROSS_UP,-1772.5668999999814,-1457.5468999999814,74.0,241.02,315.02
LONG,2023-01-06 14:01:00+05:30,1206.6054,628,2023-01-06 14:03:00+05:30,1203.8949,CROSS_DOWN,-2015.973999999944,-1702.193999999944,73.78,240.0,313.78
SHORT,2023-01-06 14:04:00+05:30,1202.4463500000002,628,2023-01-06 14:06:00+05:30,1204.203,CROSS_UP,-1416.59619999988,-1103.1761999998798,73.68,239.74,313.42
LONG,2023-01-06 14:14:00+05:30,1205.85465,626,2023-01-06 14:16:00+05:30,1202.6961000000001,CROSS_DOWN,-2289.9422999999233,-1977.2522999999233,73.59,239.1,312.69
SHORT,2023-01-06 14:18:00+05:30,1201.9968000000001,626,2023-01-06 14:20:00+05:30,1204.65345,CROSS_UP,-1975.5728999999371,-1663.0628999999371,73.54,238.97,312.51
LONG,2023-01-06 14:23:00+05:30,1207.7064999999998,621,2023-01-06 14:25:00+05:30,1204.8938999999998,CROSS_DOWN,-2057.6645999999846,-1746.6245999999844,73.27,237.77,311.04
SHORT,2023-01-06 14:43:00+05:30,1205.0937,621,2023-01-06 14:45:00+05:30,1207.7064999999998,CROSS_UP,-1933.618799999925,-1622.548799999925,73.27,237.8,311.07
LONG,2023-01-06 14:49:00+05:30,1210.15895,616,2023-01-06 14:51:00+05:30,1207.2915,CROSS_DOWN,-2075.7791999999768,-1766.349199999977,72.97,236.46,309.43
SHORT,2023-01-06 15:03:00+05:30,1207.84095,616,2023-01-06 15:05:00+05:30,1209.4081999999999,CROSS_UP,-1274.9259999998958,-965.4259999998958,72.94,236.56,309.5
LONG,2023-01-06 15:28:00+05:30,1210.9597499999998,613,2023-01-06 15:29:00+05:30,1207.8908999999999,EOD,-2189.495049999929,-1881.2050499999289,72.76,235.53,308.29
SHORT,2023-01-09 09:38:00+05:30,1219.32945,607,2023-01-09 09:40:00+05:30,1221.0698499999999,CROSS_UP,-1364.5627999999447,-1056.4227999999446,72.69,235.45,308.14
LONG,2023-01-09 10:05:00+05:30,1224.67345,604,2023-01-09 10:07:00+05:30,1222.6761000000001,CROSS_DOWN,-1513.969399999921,-1206.3993999999211,72.59,234.98,307.57
SHORT,2023-01-09 10:13:00+05:30,1223.32545,603,2023-01-09 10:16:00+05:30,1227.9267,CROSS_UP,-3081.933749999962,-2774.553749999962,72.64,234.74,307.38
