direction,entry_time,entry_price,qty,exit_time,exit_price,exit_reason,pnl,gross_pnl,fee_buy,fee_sell,total_fee
SHORT,2023-01-19 14:30:00+05:30,3377.1195,258,2023-01-19 14:36:00+05:30,3383.43005,CROSS_UP,-1982.5219000000384,-1628.1219000000383,81.41,272.99,354.4
LONG,2023-01-20 09:24:00+05:30,3380.3769999999995,257,2023-01-20 09:30:00+05:30,3372.97365,CROSS_DOWN,-2255.510949999895,-1902.660949999895,81.13,271.72,352.85
SHORT,2023-01-20 11:57:00+05:30,3378.56805,257,2023-01-20 12:03:00+05:30,3388.3849999999998,CROSS_UP,-2876.356149999976,-2522.956149999976,81.27,272.13,353.4
LONG,2023-01-23 09:18:00+05:30,3388.8854999999994,255,2023-01-23 09:24:00+05:30,3384.9616499999997,CROSS_DOWN,-1352.071749999917,-1000.5817499999171,80.83,270.66,351.49
SHORT,2023-01-23 10:33:00+05:30,3373.1734500000002,256,2023-01-23 10:39:00+05:30,3378.4750999999997,CROSS_UP,-1708.8723999998533,-1357.2223999998532,80.88,270.77,351.65
LONG,2023-01-23 11:09:00+05:30,3381.8785,255,2023-01-23 11:15:00+05:30,3373.4232,CROSS_DOWN,-2506.631499999904,-2156.1014999999043,80.71,269.82,350.53
SHORT,2023-01-23 11:21:00+05:30,3372.3242999999998,255,2023-01-23 11:27:00+05:30,3381.3779999999997,CROSS_UP,-2659.1334999999835,-2308.6934999999835,80.7,269.74,350.44
SHORT,2023-01-23 12:27:00+05:30,3376.62,254,2023-01-23 12:33:00+05:30,3383.3299499999994,CROSS_UP,-2053.927299999868,-1704.327299999868,80.51,269.09,349.59999999999997
SHORT,2023-01-24 13:33:00+05:30,3432.6139500000004,249,2023-01-24 13:39:00+05:30,3437.2338,CROSS_UP,-1498.8626499998973,-1150.3426499998973,80.28,268.24,348.52
LONG,2023-01-24 15:06:00+05:30,3440.2868499999995,248,2023-01-24 15:12:00+05:30,3431.7648,CROSS_DOWN,-2460.7683999998962,-2113.468399999896,80.1,267.2,347.29999999999995
SHORT,2023-01-24 15:21:00+05:30,3430.21635,248,2023-01-24 15:27:00+05:30,3435.5320999999994,CROSS_UP,-1665.4259999998258,-1318.3059999998259,80.03,267.09,347.12
LONG,2023-01-25 11:06:00+05:30,3422.96955,248,2023-01-25 11:12:00+05:30,3416.4301499999997,CROSS_DOWN,-1967.7012000000284,-1621.7712000000283,79.82,266.11,345.93
SHORT,2023-01-25 11:30:00+05:30,3410.7857999999997,248,2023-01-25 11:36:00+05:30,3410.4069999999997,CROSS_UP,-251.377600000011,93.942399999989,79.61,265.71,345.32
LONG,2023-01-25 12:09:00+05:30,3423.4199999999996,247,2023-01-25 12:15:00+05:30,3415.581,CROSS_DOWN,-2280.9029999998734,-1936.2329999998733,79.6,265.07,344.66999999999996
