direction,entry_time,entry_price,qty,exit_time,exit_price,exit_reason,pnl
SHORT,2023-03-22 14:35:00+05:30,1084.0149,654,2023-03-22 14:45:00+05:30,1085.5344499999999,CROSS_UP,-1290.9256999999875
LONG,2023-03-23 11:55:00+05:30,1077.5765,656,2023-03-23 12:05:00+05:30,1075.5733500000001,CROSS_DOWN,-1610.0263999998542
SHORT,2023-03-23 12:25:00+05:30,1072.4265,658,2023-03-23 12:35:00+05:30,1076.4754,CROSS_UP,-2960.2662000000023
LONG,2023-03-23 12:50:00+05:30,1077.5264499999998,652,2023-03-23 13:00:00+05:30,1075.77315,CROSS_DOWN,-1437.6415999999049
SHORT,2023-03-23 13:55:00+05:30,1074.77415,652,2023-03-23 14:05:00+05:30,1075.6245499999998,CROSS_UP,-848.6707999998752
LONG,2023-03-24 12:20:00+05:30,1064.6635999999999,658,2023-03-24 12:30:00+05:30,1061.1378,CROSS_DOWN,-2613.4163999999273
SHORT,2023-03-24 13:40:00+05:30,1058.8401000000001,659,2023-03-24 13:50:00+05:30,1060.9599,CROSS_UP,-1690.1681999999612
LONG,2023-03-27 09:45:00+05:30,1059.1580999999999,657,2023-03-27 09:55:00+05:30,1059.7392,CROSS_DOWN,89.22270000006955
SHORT,2023-03-27 13:15:00+05:30,1065.48345,653,2023-03-27 13:25:00+05:30,1069.068,CROSS_UP,-2633.2811500000234
LONG,2023-03-27 13:35:00+05:30,1070.7696999999998,648,2023-03-27 13:45:00+05:30,1070.1288,CROSS_DOWN,-706.9331999999184
SHORT,2023-03-27 15:10:00+05:30,1063.7351999999998,651,2023-03-27 15:20:00+05:30,1067.1660999999997,CROSS_UP,-2524.9358999998944
LONG,2023-03-28 09:30:00+05:30,1071.07,645,2023-03-28 09:40:00+05:30,1066.932,CROSS_DOWN,-2958.9299999999484
SHORT,2023-03-28 09:45:00+05:30,1067.3316,644,2023-03-28 09:55:00+05:30,1069.71865,CROSS_UP,-1826.8202000000288
LONG,2023-03-28 11:20:00+05:30,1073.4723999999999,639,2023-03-28 11:30:00+05:30,1070.928,CROSS_DOWN,-1914.3715999998522
SHORT,2023-03-28 12:25:00+05:30,1067.4315,640,2023-03-28 12:35:00+05:30,1071.07,CROSS_UP,-2616.780000000014
LONG,2023-03-28 13:10:00+05:30,1073.3722999999998,634,2023-03-28 13:20:00+05:30,1071.0278999999998,CROSS_DOWN,-1772.9795999999687
SHORT,2023-03-28 14:15:00+05:30,1067.4315,636,2023-03-28 14:25:00+05:30,1071.52045,CROSS_UP,-2887.212200000043
LONG,2023-03-28 15:20:00+05:30,1072.6716,631,2023-03-28 15:25:00+05:30,1069.87905,EOD,-2047.3590499999318
SHORT,2023-03-29 09:20:00+05:30,1062.0368999999998,635,2023-03-29 09:30:00+05:30,1063.21215,CROSS_UP,-1031.223750000148
LONG,2023-03-29 12:55:00+05:30,1059.5584999999999,635,2023-03-29 13:05:00+05:30,1057.29165,CROSS_DOWN,-1723.3797499999853
SHORT,2023-03-31 15:25:00+05:30,1109.1897,605,2023-04-03 09:20:00+05:30,1113.06195,CROSS_UP,-2626.581250000074
LONG,2023-04-03 11:50:00+05:30,1109.3082,603,2023-04-03 12:00:00+05:30,1108.89,CROSS_DOWN,-535.064599999905
SHORT,2023-04-03 13:00:00+05:30,1106.2926,604,2023-04-03 13:10:00+05:30,1108.9077999999997,CROSS_UP,-1862.400799999838
LONG,2023-04-03 13:30:00+05:30,1109.0079,601,2023-04-03 13:40:00+05:30,1104.894,CROSS_DOWN,-2753.863900000035
LONG,2023-04-03 14:25:00+05:30,1108.6074999999998,599,2023-04-03 14:35:00+05:30,1106.6922,CROSS_DOWN,-1428.184699999933
SHORT,2023-04-05 10:10:00+05:30,1105.6932,599,2023-04-05 10:20:00+05:30,1109.2080999999998,CROSS_UP,-2386.1950999999385
LONG,2023-04-05 12:45:00+05:30,1108.0068999999999,596,2023-04-05 12:55:00+05:30,1105.893,CROSS_DOWN,-1539.4743999998989
SHORT,2023-04-05 13:45:00+05:30,1103.9949,596,2023-04-05 13:55:00+05:30,1106.5054,CROSS_UP,-1775.4580000000553
LONG,2023-04-05 14:05:00+05:30,1107.4062999999999,593,2023-04-05 14:15:00+05:30,1105.5933,CROSS_DOWN,-1353.4489999999255
