direction,entry_time,entry_price,qty,exit_time,exit_price,exit_reason,pnl,gross_pnl,fee_buy,fee_sell,total_fee
SHORT,2023-02-27 09:20:00+05:30,3348.69795,250,2023-02-27 09:22:00+05:30,3358.2048499999996,CROSS_UP,-2719.1449999998513,-2376.724999999851,79.2,263.22,342.42
LONG,2023-02-27 14:59:00+05:30,3345.5922499999997,249,2023-02-27 15:01:00+05:30,3329.21745,CROSS_DOWN,-4416.9651999999,-4077.3251999998993,78.77,260.87,339.64
SHORT,2023-02-28 11:04:00+05:30,3331.71495,249,2023-02-28 11:06:00+05:30,3336.2829499999993,CROSS_UP,-1477.1019999998261,-1137.431999999826,78.62,261.05,339.67
LONG,2023-03-01 09:37:00+05:30,3366.9635999999996,246,2023-03-01 09:39:00+05:30,3362.1345,CROSS_DOWN,-1526.7385999998698,-1187.9585999998699,78.45,260.33,338.78
SHORT,2023-03-02 09:29:00+05:30,3335.8108500000003,248,2023-03-02 09:31:00+05:30,3346.3930499999997,CROSS_UP,-2963.335599999845,-2624.385599999845,78.56,260.39,338.95
LONG,2023-03-02 12:26:00+05:30,3339.1858499999994,247,2023-03-02 12:28:00+05:30,3331.665,CROSS_DOWN,-2195.0099499998587,-1857.6499499998586,78.22,259.14,337.36
SHORT,2023-03-02 13:39:00+05:30,3319.9767,247,2023-03-02 13:41:00+05:30,3327.7243999999996,CROSS_UP,-2250.0318999998617,-1913.6818999998618,78.03,258.32,336.35
LONG,2023-03-03 09:30:00+05:30,3356.1528,244,2023-03-03 09:32:00+05:30,3346.9497,CROSS_DOWN,-2580.736399999932,-2245.556399999932,77.83,257.35,335.18
SHORT,2023-03-03 12:52:00+05:30,3330.666,245,2023-03-03 12:54:00+05:30,3336.9836499999997,CROSS_UP,-1882.7242499998783,-1547.8242499998782,77.74,257.16,334.90000000000003
LONG,2023-03-03 13:51:00+05:30,3353.2499,243,2023-03-03 13:53:00+05:30,3348.1984500000003,CROSS_DOWN,-1561.5423499998728,-1227.5023499998729,77.56,256.48,334.04
SHORT,2023-03-06 13:29:00+05:30,3384.9117,240,2023-03-06 13:31:00+05:30,3391.2879,CROSS_UP,-1863.9079999999276,-1530.2879999999277,77.5,256.12,333.62
LONG,2023-03-08 10:35:00+05:30,3386.383,240,2023-03-08 10:37:00+05:30,3377.26935,CROSS_DOWN,-2520.295999999947,-2187.275999999947,77.42,255.6,333.02
SHORT,2023-03-08 11:58:00+05:30,3352.1445,241,2023-03-08 12:00:00+05:30,3356.0526999999993,CROSS_UP,-1273.8661999998546,-941.8761999998546,77.16,254.83,331.99
LONG,2023-03-08 13:44:00+05:30,3374.5711999999994,239,2023-03-08 13:46:00+05:30,3369.8268,CROSS_DOWN,-1465.0415999999013,-1133.9115999999012,77.01,254.12,331.13
SHORT,2023-03-09 09:53:00+05:30,3362.18445,240,2023-03-09 09:55:00+05:30,3365.7123499999993,CROSS_UP,-1178.3559999997924,-846.6959999997925,77.1,254.56,331.65999999999997
LONG,2023-03-10 11:33:00+05:30,3321.56825,242,2023-03-10 11:35:00+05:30,3312.2844,CROSS_DOWN,-2576.5516999999522,-2246.691699999952,76.83,253.03,329.86
