direction,entry_time,entry_price,qty,exit_time,exit_price,exit_reason,pnl,gross_pnl,fee_buy,fee_sell,total_fee
SHORT,2023-01-12 14:54:00+05:30,3326.67,244,2023-01-12 15:00:00+05:30,3336.3329999999996,CROSS_UP,-2691.2119999998918,-2357.7719999998917,77.51,255.93,333.44
LONG,2023-01-12 15:12:00+05:30,3337.6843499999995,242,2023-01-12 15:18:00+05:30,3331.11555,CROSS_DOWN,-1921.0795999998925,-1589.6495999998924,77.09,254.34,331.43
SHORT,2023-01-13 09:21:00+05:30,3315.43125,243,2023-01-13 09:27:00+05:30,3324.8214999999996,CROSS_UP,-2613.140749999871,-2281.830749999871,77.11,254.2,331.31
LONG,2023-01-13 10:00:00+05:30,3332.3289999999997,241,2023-01-13 10:06:00+05:30,3329.01765,CROSS_DOWN,-1128.0653499999873,-798.0353499999874,76.79,253.24,330.03000000000003
SHORT,2023-01-13 10:30:00+05:30,3313.43325,242,2023-01-13 10:36:00+05:30,3333.5802499999995,CROSS_UP,-5205.713999999874,-4875.573999999874,77.03,253.11,330.14
LONG,2023-01-13 10:39:00+05:30,3329.8264999999997,240,2023-01-13 10:45:00+05:30,3330.0666,CROSS_DOWN,-271.2659999998947,57.6240000001053,76.53,252.36,328.89
SHORT,2023-01-13 11:45:00+05:30,3349.09755,238,2023-01-13 11:51:00+05:30,3359.4560999999994,CROSS_UP,-2793.6348999998736,-2465.3348999998734,76.55,251.75,328.3
SHORT,2023-01-13 12:03:00+05:30,3347.19945,238,2023-01-13 12:09:00+05:30,3357.4040499999996,CROSS_UP,-2756.834799999898,-2428.6947999998984,76.52,251.62,328.14
LONG,2023-01-13 12:51:00+05:30,3369.2659,235,2023-01-13 12:57:00+05:30,3365.4312,CROSS_DOWN,-1227.1644999999728,-901.1544999999728,76.04,249.97,326.01
SHORT,2023-01-13 13:24:00+05:30,3368.3282999999997,235,2023-01-13 13:30:00+05:30,3369.01565,CROSS_UP,-487.71725000003556,-161.52725000003556,76.03,250.16,326.19
LONG,2023-01-13 14:09:00+05:30,3381.3779999999997,234,2023-01-13 14:15:00+05:30,3371.625,CROSS_DOWN,-2607.6219999999303,-2282.20199999993,76.0,249.42,325.41999999999996
SHORT,2023-01-13 14:21:00+05:30,3370.1764500000004,234,2023-01-13 14:27:00+05:30,3378.1748,CROSS_UP,-2196.8838999998575,-1871.6138999998575,75.95,249.32,325.27
LONG,2023-01-13 15:21:00+05:30,3380.3769999999995,232,2023-01-13 15:27:00+05:30,3371.625,CROSS_DOWN,-2353.4939999998837,-2030.4639999998835,75.54,247.49,323.03000000000003
SHORT,2023-01-16 09:18:00+05:30,3310.5861,237,2023-01-16 09:24:00+05:30,3310.307,CROSS_UP,-257.59329999995293,66.14670000004708,75.56,248.18,323.74
LONG,2023-01-16 09:54:00+05:30,3325.2218999999996,236,2023-01-16 10:00:00+05:30,3320.0766,CROSS_DOWN,-1537.7307999999243,-1214.2907999999243,75.57,247.87,323.44
SHORT,2023-01-16 11:30:00+05:30,3337.9587,234,2023-01-16 11:36:00+05:30,3344.0406999999996,CROSS_UP,-1745.7779999998654,-1423.1879999998655,75.42,247.17,322.59
LONG,2023-01-16 12:57:00+05:30,3333.2799499999996,234,2023-01-16 13:03:00+05:30,3328.81785,CROSS_DOWN,-1365.9413999999383,-1044.1313999999384,75.26,246.55,321.81
SHORT,2023-01-16 13:45:00+05:30,3329.667,234,2023-01-16 13:51:00+05:30,3333.3299999999995,CROSS_UP,-1179.011999999896,-857.1419999998961,75.26,246.61,321.87
LONG,2023-01-16 14:21:00+05:30,3333.7804499999993,233,2023-01-16 14:27:00+05:30,3324.2724,CROSS_DOWN,-2535.7156499998737,-2215.3756499998735,75.04,245.3,320.34000000000003
LONG,2023-01-16 14:54:00+05:30,3335.5321999999996,232,2023-01-16 15:00:00+05:30,3327.7689,CROSS_DOWN,-2120.515599999911,-1801.0855999999112,74.85,244.58,319.43
SHORT,2023-01-17 10:12:00+05:30,3346.50015,231,2023-01-17 10:18:00+05:30,3356.8534999999997,CROSS_UP,-2711.4338499999685,-2391.6238499999686,74.95,244.86,319.81
LONG,2023-01-17 11:30:00+05:30,3362.5591999999992,229,2023-01-17 11:36:00+05:30,3355.7409,CROSS_DOWN,-1879.540699999875,-1561.3906999998749,74.6,243.55,318.15
SHORT,2023-01-17 12:06:00+05:30,3357.639,229,2023-01-17 12:12:00+05:30,3364.6612999999998,CROSS_UP,-1926.4166999999156,-1608.1066999999157,74.63,243.68,318.31
SHORT,2023-01-17 12:15:00+05:30,3356.2403999999997,228,2023-01-17 12:21:00+05:30,3362.5591999999992,CROSS_UP,-1757.6863999998986,-1440.6863999998986,74.37,242.63,317.0
LONG,2023-01-17 13:03:00+05:30,3366.6132499999994,227,2023-01-17 13:09:00+05:30,3355.4412,CROSS_DOWN,-2851.8753499998224,-2536.0553499998223,74.21,241.61,315.82
SHORT,2023-01-17 13:12:00+05:30,3355.641,227,2023-01-17 13:18:00+05:30,3365.3619999999996,CROSS_UP,-2522.4869999998978,-2206.6669999998976,74.19,241.63,315.82
LONG,2023-01-17 13:36:00+05:30,3368.8654999999994,225,2023-01-17 13:42:00+05:30,3363.6829500000003,CROSS_DOWN,-1480.0937499997935,-1166.0737499997936,73.8,240.22,314.02
SHORT,2023-01-17 14:00:00+05:30,3360.636,225,2023-01-17 14:06:00+05:30,3369.7663999999995,CROSS_UP,-2368.1799999999,-2054.3399999998996,73.81,240.03,313.84000000000003
LONG,2023-01-17 14:12:00+05:30,3372.4690999999993,224,2023-01-17 14:18:00+05:30,3365.7309,CROSS_DOWN,-1822.3767999998486,-1509.3567999998486,73.63,239.39,313.02
SHORT,2023-01-17 14:51:00+05:30,3366.63,224,2023-01-17 14:57:00+05:30,3375.2718999999997,CROSS_UP,-2248.9055999999155,-1935.7855999999156,73.67,239.45,313.12
LONG,2023-01-17 15:06:00+05:30,3379.7263499999995,222,2023-01-17 15:12:00+05:30,3376.76985,CROSS_DOWN,-967.8029999998498,-656.3429999998498,73.29,238.17,311.46
SHORT,2023-01-18 09:24:00+05:30,3376.7199,222,2023-01-18 09:30:00+05:30,3388.3849999999998,CROSS_UP,-2901.232199999936,-2589.652199999936,73.42,238.16,311.58
SHORT,2023-01-18 09:39:00+05:30,3377.619,221,2023-01-18 09:45:00+05:30,3384.6312499999995,CROSS_UP,-1860.097249999848,-1549.707249999848,73.14,237.25,310.39
LONG,2023-01-18 10:12:00+05:30,3389.3859999999995,220,2023-01-18 10:18:00+05:30,3381.8147999999997,CROSS_DOWN,-1975.1939999999697,-1665.6639999999697,72.98,236.55,309.53000000000003
SHORT,2023-01-18 10:21:00+05:30,3382.614,220,2023-01-18 10:27:00+05:30,3390.5871999999995,CROSS_UP,-2063.703999999879,-1754.1039999998793,73.0,236.6,309.6
LONG,2023-01-18 10:45:00+05:30,3395.1917999999996,218,2023-01-18 10:51:00+05:30,3391.55505,CROSS_DOWN,-1100.6514999999272,-792.811499999927,72.62,235.22,307.84000000000003
SHORT,2023-01-18 11:42:00+05:30,3400.596,218,2023-01-18 11:48:00+05:30,3405.45205,CROSS_UP,-1367.1788999999712,-1058.6188999999713,72.77,235.79,308.56
LONG,2023-01-18 13:45:00+05:30,3409.7563499999997,217,2023-01-18 13:51:00+05:30,3399.597,CROSS_DOWN,-2511.9289499998804,-2204.5789499998805,72.6,234.75,307.35
SHORT,2023-01-18 13:57:00+05:30,3397.9986,217,2023-01-18 14:03:00+05:30,3398.7953999999995,CROSS_UP,-479.9955999999178,-172.90559999991774,72.44,234.65,307.09000000000003
LONG,2023-01-18 15:12:00+05:30,3393.4900999999995,217,2023-01-18 15:18:00+05:30,3385.2113999999997,CROSS_DOWN,-2102.7078999999662,-1796.4778999999662,72.37,233.86,306.23
SHORT,2023-01-19 09:18:00+05:30,3367.2293999999997,218,2023-01-19 09:24:00+05:30,3377.1738,CROSS_UP,-2473.9492000000687,-2167.8792000000685,72.36,233.71,306.07
LONG,2023-01-19 09:51:00+05:30,3377.374,217,2023-01-19 09:57:00+05:30,3366.0306,CROSS_DOWN,-2766.327799999945,-2461.517799999945,72.14,232.67,304.81
SHORT,2023-01-19 11:24:00+05:30,3368.77785,216,2023-01-19 11:30:00+05:30,3378.3249499999993,CROSS_UP,-2365.973599999853,-2062.1735999998527,71.93,231.87,303.8
LONG,2023-01-19 11:36:00+05:30,3381.9785999999995,215,2023-01-19 11:42:00+05:30,3377.86875,CROSS_DOWN,-1186.8377499998644,-883.6177499998644,71.75,231.47,303.22
