direction,entry_time,entry_price,qty,exit_time,exit_price,exit_reason,pnl,gross_pnl,fee_buy,fee_sell,total_fee
LONG,2023-02-13 14:28:00+05:30,1108.7075999999997,784,2023-02-13 14:30:00+05:30,1106.64225,CROSS_DOWN,-1972.3343999997064,-1619.2343999997065,81.17,271.93,353.1
SHORT,2023-02-15 13:38:00+05:30,1151.89695,753,2023-02-15 13:40:00+05:30,1153.5524,CROSS_UP,-1599.55384999998,-1246.55384999998,81.13,271.87,353.0
LONG,2023-02-15 14:39:00+05:30,1156.9557999999997,748,2023-02-15 14:41:00+05:30,1154.6442,CROSS_DOWN,-2080.796799999829,-1729.0767999998288,80.91,270.81,351.72
SHORT,2023-02-16 11:51:00+05:30,1163.6352,742,2023-02-16 11:53:00+05:30,1165.5143499999997,CROSS_UP,-1745.9292999998174,-1394.3292999998175,80.87,270.73,351.6
LONG,2023-02-17 10:06:00+05:30,1162.11095,741,2023-02-17 10:08:00+05:30,1160.28855,CROSS_DOWN,-1700.7184000000118,-1350.3984000000119,80.63,269.69,350.32
SHORT,2023-02-17 11:16:00+05:30,1157.1417,743,2023-02-17 11:18:00+05:30,1159.8587,CROSS_UP,-2369.081000000073,-2018.731000000073,80.67,269.68,350.35
LONG,2023-02-17 12:07:00+05:30,1161.8607,738,2023-02-17 12:09:00+05:30,1159.4394,CROSS_DOWN,-2135.8193999999808,-1786.9193999999807,80.39,268.51,348.9
SHORT,2023-02-17 12:48:00+05:30,1157.9408999999998,739,2023-02-17 12:50:00+05:30,1160.7595999999999,CROSS_UP,-2431.9593000000264,-2083.0193000000263,80.41,268.53,348.93999999999994
LONG,2023-02-17 14:30:00+05:30,1161.81065,734,2023-02-17 14:32:00+05:30,1159.9888500000002,CROSS_DOWN,-1684.5811999997886,-1337.2011999997885,80.08,267.3,347.38
SHORT,2023-02-20 10:23:00+05:30,1156.4424,736,2023-02-20 10:25:00+05:30,1158.4572999999998,CROSS_UP,-1830.2563999999247,-1482.9663999999248,80.07,267.22,347.29
LONG,2023-02-20 11:35:00+05:30,1163.9627999999998,730,2023-02-20 11:37:00+05:30,1161.837,CROSS_DOWN,-1898.0639999998534,-1551.8339999998534,79.87,266.36,346.23
SHORT,2023-02-20 12:50:00+05:30,1156.4424,733,2023-02-20 12:52:00+05:30,1157.9568,CROSS_UP,-1456.095200000017,-1110.055200000017,79.81,266.23,346.04
LONG,2023-02-21 09:55:00+05:30,1152.1509999999998,734,2023-02-21 09:57:00+05:30,1149.7491,CROSS_DOWN,-2107.754599999884,-1762.9945999998836,79.61,265.15,344.76
SHORT,2023-02-21 10:20:00+05:30,1150.79805,733,2023-02-21 10:22:00+05:30,1154.5534,CROSS_UP,-3097.3615499999323,-2752.6715499999323,79.65,265.04,344.69000000000005
LONG,2023-02-21 10:36:00+05:30,1156.2550999999999,727,2023-02-21 10:38:00+05:30,1154.1447,CROSS_DOWN,-1877.2907999998542,-1534.2607999998543,79.27,263.76,343.03
SHORT,2023-02-21 12:28:00+05:30,1152.29655,728,2023-02-21 12:30:00+05:30,1153.3521999999998,CROSS_UP,-1111.4331999998449,-768.5131999998448,79.21,263.71,342.91999999999996
LONG,2023-02-21 13:08:00+05:30,1157.9568,724,2023-02-21 13:10:00+05:30,1155.59325,CROSS_DOWN,-2053.4002000000232,-1711.2102000000232,79.12,263.07,342.19
SHORT,2023-02-22 09:29:00+05:30,1154.3445,724,2023-02-22 09:31:00+05:30,1156.4552999999999,CROSS_UP,-1870.079199999947,-1528.2191999999468,79.05,262.81,341.86
LONG,2023-02-23 10:35:00+05:30,1136.0348999999999,734,2023-02-23 10:37:00+05:30,1133.61525,CROSS_DOWN,-2116.6030999998675,-1776.0230999998676,78.82,261.76,340.58
SHORT,2023-02-23 12:51:00+05:30,1134.31455,733,2023-02-23 12:53:00+05:30,1138.08695,CROSS_UP,-3105.5991999998782,-2765.1691999998784,78.85,261.58,340.42999999999995
LONG,2023-02-24 10:01:00+05:30,1140.5394,727,2023-02-24 10:03:00+05:30,1138.4604,CROSS_DOWN,-1850.4429999999643,-1511.4329999999643,78.51,260.5,339.01
SHORT,2023-02-24 12:11:00+05:30,1132.2166499999998,730,2023-02-24 12:13:00+05:30,1134.6335,CROSS_UP,-2102.9205000000493,-1764.3005000000494,78.45,260.17,338.62
LONG,2023-02-24 14:26:00+05:30,1134.3332,727,2023-02-24 14:28:00+05:30,1131.867,CROSS_DOWN,-2130.267400000052,-1792.927400000052,78.21,259.13,337.34
SHORT,2023-02-27 10:04:00+05:30,1124.12475,732,2023-02-27 10:06:00+05:30,1124.7235999999998,CROSS_UP,-775.5981999998951,-438.3581999998951,78.12,259.12,337.24
LONG,2023-02-27 11:48:00+05:30,1132.8317,725,2023-02-27 11:50:00+05:30,1130.6681999999998,CROSS_DOWN,-1904.7575000000818,-1568.5375000000818,77.99,258.23,336.22
SHORT,2023-02-27 12:16:00+05:30,1125.5733,728,2023-02-27 12:18:00+05:30,1127.4262999999999,CROSS_UP,-1685.083999999882,-1348.9839999998821,77.96,258.14,336.09999999999997
LONG,2023-02-27 15:24:00+05:30,1131.6305,723,2023-02-27 15:26:00+05:30,1127.92095,CROSS_DOWN,-3016.7946500000257,-2682.004650000026,77.78,257.01,334.78999999999996
SHORT,2023-02-28 09:54:00+05:30,1123.4753999999998,726,2023-02-28 09:56:00+05:30,1123.5224,CROSS_UP,-368.80200000018357,-34.12200000018356,77.62,257.06,334.68
LONG,2023-03-01 09:48:00+05:30,1115.3642499999999,731,2023-03-01 09:50:00+05:30,1111.9868999999999,CROSS_DOWN,-2802.7028499999847,-2468.8428499999845,77.6,256.26,333.86
SHORT,2023-03-01 12:38:00+05:30,1110.5883000000001,731,2023-03-01 12:40:00+05:30,1112.2110999999998,CROSS_UP,-1519.6767999997387,-1186.2667999997389,77.44,255.97,333.40999999999997
LONG,2023-03-01 13:03:00+05:30,1115.7145999999998,726,2023-03-01 13:05:00+05:30,1112.7861,CROSS_DOWN,-2458.1709999998243,-2126.0909999998244,77.24,254.84,332.08
SHORT,2023-03-02 09:58:00+05:30,1111.1877,727,2023-03-02 10:00:00+05:30,1115.0139,CROSS_UP,-3113.7473999999793,-2781.6473999999794,77.28,254.82,332.1
LONG,2023-03-02 11:55:00+05:30,1115.9147999999998,721,2023-03-02 11:57:00+05:30,1113.5853,CROSS_DOWN,-2009.859499999874,-1679.569499999874,76.88,253.41,330.28999999999996
SHORT,2023-03-02 13:17:00+05:30,1110.888,723,2023-03-02 13:19:00+05:30,1113.7125999999998,CROSS_UP,-2372.605799999941,-2042.185799999941,76.93,253.49,330.42
LONG,2023-03-03 09:25:00+05:30,1126.0249,711,2023-03-03 09:27:00+05:30,1125.42345,CROSS_DOWN,-756.880949999919,-427.63094999991904,76.62,252.63,329.25
SHORT,2023-03-06 14:49:00+05:30,1150.2486000000001,695,2023-03-06 14:51:00+05:30,1151.9507999999998,CROSS_UP,-1512.0689999998058,-1183.0289999998058,76.62,252.42,329.03999999999996
LONG,2023-03-08 13:03:00+05:30,1148.2470999999998,695,2023-03-08 13:05:00+05:30,1145.853,CROSS_DOWN,-1991.8894999998283,-1663.8994999998283,76.45,251.54,327.99
